order_id,customer_id,product_id,order_date,delivery_delay,discount_pct,is_holiday_season,return_probability,is_returned,persona,base_return_rate,customer_tenure_days,avg_order_value,price,rating,category
ORD5624,C367,P39,2023-08-20,0,0,0,0.0,0,Loyal,0.082856446725239,1319,239,451,4.840675398307533,Home
ORD5625,C255,P37,2023-12-29,0,20,1,0.0,0,Loyal,0.0304615884726988,1179,222,2874,3.756952846971738,Electronics
ORD5626,C333,P44,2023-02-17,1,5,0,0.0,0,Loyal,0.0479586393757461,958,1700,288,4.059042282133031,Beauty
ORD5627,C110,P1,2023-11-27,3,70,1,0.1841673167556314,0,Bargain Hunter,0.2429347625879222,32,406,176,4.007564744581659,Footwear
ORD5628,C221,P26,2023-08-05,0,20,0,0.4792599978487375,0,Impulse Buyer,0.363414414189856,51,1729,299,2.320985723635313,Footwear
ORD5629,C313,P49,2023-10-29,10,0,0,0.553161682970847,1,Impulse Buyer,0.2490698219362642,11,248,291,3.2670960795512065,Apparel
ORD5630,C260,P30,2023-08-02,0,0,0,0.0,0,Loyal,0.0794122001667764,1378,1601,396,4.061663079654576,Home
ORD5631,C53,P32,2023-07-06,3,20,0,0.2773093505700043,0,Impulse Buyer,0.3632863746438768,97,2291,278,4.226683707271579,Home
ORD5632,C386,P3,2023-11-03,2,20,1,0.2415767622003308,0,Bargain Hunter,0.3059690790302287,83,375,167,4.502610943912472,Home
ORD5633,C370,P33,2023-04-12,0,0,0,0.0,0,Loyal,0.0965909775332844,1337,1911,1055,4.600713015644724,Electronics
ORD5634,C61,P38,2023-09-15,2,0,0,0.1655932257782592,0,Loyal,0.0996628329782132,817,453,135,2.150355856501963,Apparel
ORD5635,C204,P26,2023-03-13,10,0,0,0.4185859148421392,0,Loyal,0.0133014882601538,1247,1535,299,2.320985723635313,Footwear
ORD5636,C220,P40,2023-07-29,0,5,0,0.0,0,Loyal,0.0618398576025094,368,274,486,4.4660068471489325,Beauty
ORD5637,C229,P37,2023-06-27,3,0,0,0.0158685085114891,0,Loyal,0.039011846047725,685,1865,2874,3.756952846971738,Electronics
ORD5638,C412,P21,2023-04-01,2,20,0,0.0107653931967645,0,Loyal,0.0623774261722959,750,316,157,2.642209619114287,Footwear
ORD5639,C133,P8,2023-06-18,0,5,0,0.4307644364787135,0,Impulse Buyer,0.298605131554361,69,243,191,2.108531332137048,Apparel
ORD5640,C417,P46,2023-03-16,2,0,0,0.0,0,Loyal,0.0774245475191154,765,1776,330,4.67884661212699,Home
ORD5641,C29,P16,2023-12-04,0,50,1,0.2681875717347527,0,Bargain Hunter,0.1627116700572047,71,456,165,3.916640338001015,Apparel
ORD5642,C499,P46,2023-04-17,1,20,0,0.1285648831459613,0,Bargain Hunter,0.2203245374479268,343,339,330,4.67884661212699,Home
ORD5643,C353,P32,2023-06-09,1,0,0,0.3077939081653281,0,Impulse Buyer,0.3758236615124329,88,1425,278,4.226683707271579,Home
ORD5644,C404,P19,2023-07-28,0,50,0,0.2011838752366375,0,Bargain Hunter,0.2929848080404495,280,323,474,3.749824351318881,Beauty
ORD5645,C22,P20,2023-02-27,1,20,0,0.0,0,Loyal,0.0968729776537724,744,387,152,3.822344635799018,Beauty
ORD5646,C402,P30,2023-09-27,10,0,0,0.0,0,Loyal,0.0784084670594287,934,1676,396,4.061663079654576,Home
ORD5647,C288,P2,2023-06-23,0,0,0,0.3258228283919581,0,Impulse Buyer,0.3305492215703749,34,1387,155,2.778269247890009,Footwear
ORD5648,C460,P34,2023-02-26,2,20,0,0.1050756420073234,0,Bargain Hunter,0.1834083815801899,130,333,179,3.3500297865112767,Footwear
ORD5649,C496,P31,2023-03-14,5,70,0,0.8118007343596715,1,Bargain Hunter,0.3144786837634116,345,156,89,2.8874907645798435,Apparel
ORD5650,C47,P44,2023-03-17,0,20,0,0.0904466230677178,0,Bargain Hunter,0.2033562028550569,139,51,288,4.059042282133031,Beauty
ORD5651,C449,P45,2023-08-28,0,5,0,0.0,0,Loyal,0.0261714797983217,890,1139,477,4.7978013550940135,Beauty
ORD5652,C429,P40,2023-03-06,5,0,0,0.3281715724960808,0,Impulse Buyer,0.3789633312121055,6,999,486,4.4660068471489325,Beauty
ORD5653,C374,P8,2023-11-19,2,5,1,0.685000025051533,1,Impulse Buyer,0.3728985760614697,6,1412,191,2.108531332137048,Apparel
ORD5654,C190,P34,2023-11-19,0,70,1,0.1477933780474151,0,Bargain Hunter,0.2420238317967143,104,385,179,3.3500297865112767,Footwear
ORD5655,C99,P11,2023-08-19,1,0,0,0.0,0,Loyal,0.0122815669073911,1155,316,620,4.29321182684572,Electronics
ORD5656,C406,P31,2023-09-27,0,70,0,0.3004299290293777,0,Bargain Hunter,0.1682328980812383,88,57,89,2.8874907645798435,Apparel
ORD5657,C310,P44,2023-03-05,3,0,0,0.0168520790788239,0,Loyal,0.0922970751332463,1345,1121,288,4.059042282133031,Beauty
ORD5658,C412,P33,2023-06-02,1,0,0,0.0,0,Loyal,0.0623774261722959,750,316,1055,4.600713015644724,Electronics
ORD5659,C389,P39,2023-12-25,1,10,1,0.0,0,Loyal,0.0952568099430704,1405,391,451,4.840675398307533,Home
ORD5660,C313,P37,2023-03-01,2,0,0,0.202367969878858,0,Impulse Buyer,0.2490698219362642,11,248,2874,3.756952846971738,Electronics
ORD5661,C489,P27,2023-02-09,0,20,0,0.0,0,Loyal,0.0165876331391599,1332,1066,87,3.8108470428218526,Footwear
ORD5662,C110,P20,2023-03-05,0,50,0,0.168589115610134,0,Bargain Hunter,0.2429347625879222,32,406,152,3.822344635799018,Beauty
ORD5663,C96,P23,2023-06-20,0,5,0,0.2764561007331487,0,Impulse Buyer,0.3399024421534388,13,2803,1443,3.2728795051134663,Electronics
ORD5664,C300,P14,2023-09-13,3,0,0,0.0,0,Loyal,0.0523958907424433,1085,935,59,4.524741294619888,Home
ORD5665,C445,P25,2023-09-22,10,5,0,0.3004894533651114,0,Impulse Buyer,0.3801403728022517,39,1897,176,4.514323591958066,Beauty
ORD5666,C186,P41,2023-05-22,2,5,0,0.0,0,Loyal,0.087612733787207,1161,332,227,3.02369463251301,Apparel
ORD5667,C440,P25,2023-08-26,3,20,0,0.2269584165830306,0,Bargain Hunter,0.3180904812553867,359,354,176,4.514323591958066,Beauty
ORD5668,C367,P30,2023-09-16,3,5,0,0.0,0,Loyal,0.082856446725239,1319,239,396,4.061663079654576,Home
ORD5669,C17,P4,2023-09-27,1,0,0,0.0,0,Loyal,0.0128181963210002,1094,601,96,3.0338727538133785,Apparel
ORD5670,C435,P35,2023-11-13,0,70,1,0.1833393818243718,0,Bargain Hunter,0.3079397014284958,297,232,166,4.065915573102671,Electronics
ORD5671,C468,P9,2023-03-24,0,5,0,0.0,0,Loyal,0.0457641089617961,490,441,2706,4.902806684413314,Electronics
ORD5672,C118,P33,2023-08-16,1,0,0,0.0,0,Loyal,0.028601592388907,761,484,1055,4.600713015644724,Electronics
ORD5673,C231,P46,2023-04-13,0,0,0,0.2027773781863825,0,Impulse Buyer,0.2946332402103784,35,2138,330,4.67884661212699,Home
ORD5674,C59,P46,2023-08-04,0,5,0,0.3653832442903215,0,Impulse Buyer,0.3754678706761962,7,1734,330,4.67884661212699,Home
ORD5675,C429,P43,2023-03-31,0,0,0,0.3345256317664888,0,Impulse Buyer,0.3789633312121055,6,999,155,3.988624901974323,Apparel
ORD5676,C372,P20,2023-06-09,0,70,0,0.145844385394939,0,Bargain Hunter,0.2461173154653295,124,398,152,3.822344635799018,Beauty
ORD5677,C344,P27,2023-11-30,0,20,1,0.0802120870560636,0,Bargain Hunter,0.2303861827218484,245,294,87,3.8108470428218526,Footwear
ORD5678,C212,P43,2023-03-06,0,20,0,0.1648071361281486,0,Bargain Hunter,0.2628917085045282,110,91,155,3.988624901974323,Apparel
ORD5679,C181,P12,2023-11-24,2,50,1,0.1627510595073812,0,Bargain Hunter,0.2740619102706929,84,115,1756,4.67972260573344,Electronics
ORD5680,C350,P6,2023-03-14,10,50,0,0.2959401093014968,0,Bargain Hunter,0.3320678204115068,314,122,1162,4.05032676733412,Electronics
ORD5681,C8,P42,2023-01-06,0,5,0,0.2246691055196568,0,Impulse Buyer,0.2912139968434072,62,2834,74,3.890408322238115,Apparel
ORD5682,C198,P46,2023-11-05,1,0,1,0.0,0,Loyal,0.0819469359018138,578,1344,330,4.67884661212699,Home
ORD5683,C9,P22,2023-10-25,10,10,0,0.2193989884662431,0,Impulse Buyer,0.2764923982534326,64,1367,450,4.195473602402838,Beauty
ORD5684,C7,P6,2023-11-22,0,20,1,0.1463809218609577,0,Bargain Hunter,0.2549549320516778,197,219,1162,4.05032676733412,Electronics
ORD5685,C65,P35,2023-06-13,0,70,0,0.0760034319360537,0,Bargain Hunter,0.1823257428189227,113,471,166,4.065915573102671,Electronics
ORD5686,C308,P29,2023-03-09,10,10,0,0.2853623483279852,0,Impulse Buyer,0.380003728369621,91,745,241,4.403405772536004,Home
ORD5687,C282,P28,2023-07-08,0,20,0,0.3168185734406128,0,Impulse Buyer,0.3892230924267266,10,899,2435,3.5483213331196115,Electronics
ORD5688,C24,P7,2023-11-21,0,20,1,0.0488285788428552,0,Bargain Hunter,0.1531272813482387,353,58,55,3.0613185629909045,Apparel
ORD5689,C181,P25,2023-08-05,1,30,0,0.1961878135080389,0,Bargain Hunter,0.2740619102706929,84,115,176,4.514323591958066,Beauty
ORD5690,C432,P6,2023-08-26,2,5,0,0.2906829381275499,0,Impulse Buyer,0.3449653119748117,12,2234,1162,4.05032676733412,Electronics
ORD5691,C123,P32,2023-06-20,0,20,0,0.0075073229471551,0,Bargain Hunter,0.1578372653351292,286,266,278,4.226683707271579,Home
ORD5692,C413,P33,2023-01-31,0,5,0,0.3381933778881561,0,Impulse Buyer,0.3968702814805808,72,2868,1055,4.600713015644724,Electronics
ORD5693,C119,P3,2023-08-22,2,0,0,0.1941952007411938,0,Impulse Buyer,0.2754518166455952,35,2646,167,4.502610943912472,Home
ORD5694,C341,P50,2023-09-08,1,5,0,0.3304890487117648,0,Impulse Buyer,0.374019774780186,13,2561,235,3.58835264631081,Home
ORD5695,C384,P3,2023-07-12,0,50,0,0.152166397328817,0,Bargain Hunter,0.2733853836751484,242,162,167,4.502610943912472,Home
ORD5696,C55,P29,2023-12-29,1,0,1,0.3905497213900136,0,Impulse Buyer,0.3181785886376483,19,2055,241,4.403405772536004,Home
ORD5697,C180,P33,2023-09-09,2,20,0,0.0826764143759043,0,Bargain Hunter,0.1768030456901281,216,352,1055,4.600713015644724,Electronics
ORD5698,C437,P18,2023-10-16,3,0,0,0.1429178890725764,0,Impulse Buyer,0.2456909482662597,59,411,127,4.156992693858071,Apparel
ORD5699,C100,P41,2023-02-17,10,0,0,0.7123466997918594,1,Impulse Buyer,0.3391948412187396,1,1112,227,3.02369463251301,Apparel
ORD5700,C291,P39,2023-03-16,0,0,0,0.0,0,Loyal,0.0284485865874238,1187,934,451,4.840675398307533,Home
ORD5701,C203,P1,2023-03-06,0,0,0,0.0,0,Loyal,0.0783959868043827,729,277,176,4.007564744581659,Footwear
ORD5702,C121,P49,2023-06-07,10,0,0,0.2752195328145603,0,Loyal,0.071345230207551,782,1221,291,3.2670960795512065,Apparel
ORD5703,C450,P35,2023-11-09,3,5,1,0.0006490821529924,0,Loyal,0.0561353684685224,1201,492,166,4.065915573102671,Electronics
ORD5704,C347,P18,2023-03-19,2,70,0,0.4557544837246181,0,Bargain Hunter,0.296454361436929,12,226,127,4.156992693858071,Apparel
ORD5705,C427,P46,2023-02-23,0,0,0,0.0,0,Loyal,0.0941681633769513,1472,1913,330,4.67884661212699,Home
ORD5706,C204,P7,2023-02-26,10,0,0,0.211959558176885,0,Loyal,0.0133014882601538,1247,1535,55,3.0613185629909045,Apparel
ORD5707,C41,P45,2023-11-30,0,30,1,0.1103323760397283,0,Bargain Hunter,0.204426449876927,130,332,477,4.7978013550940135,Beauty
ORD5708,C406,P50,2023-04-29,0,20,0,0.0828190186024903,0,Bargain Hunter,0.1682328980812383,88,57,235,3.58835264631081,Home
ORD5709,C418,P38,2023-09-11,0,30,0,0.3544829919859362,0,Bargain Hunter,0.2641809003688328,319,129,135,2.150355856501963,Apparel
ORD5710,C400,P16,2023-12-17,1,10,1,0.2656430127915279,0,Impulse Buyer,0.2546519053996419,56,2996,165,3.916640338001015,Apparel
ORD5711,C38,P36,2023-03-03,1,0,0,0.1580315476294163,0,Impulse Buyer,0.2579502905827536,66,1919,67,3.966202678281477,Beauty
ORD5712,C5,P50,2023-09-08,10,0,0,0.0,0,Loyal,0.026364247048639,824,476,235,3.58835264631081,Home
ORD5713,C52,P15,2023-02-05,1,5,0,0.2611934010514572,0,Impulse Buyer,0.3606279512759792,86,297,69,4.43999453734286,Home
ORD5714,C488,P10,2023-10-25,1,30,0,0.1841011669627102,0,Bargain Hunter,0.2692970949970843,300,273,223,4.330953996772406,Beauty
ORD5715,C344,P36,2023-03-25,2,20,0,0.1544330065838154,0,Bargain Hunter,0.2303861827218484,245,294,67,3.966202678281477,Beauty
ORD5716,C445,P15,2023-01-22,0,0,0,0.310625002390718,0,Impulse Buyer,0.3801403728022517,39,1897,69,4.43999453734286,Home
ORD5717,C308,P7,2023-02-21,1,10,0,0.307181013639452,0,Impulse Buyer,0.380003728369621,91,745,55,3.0613185629909045,Apparel
ORD5718,C121,P48,2023-08-21,0,0,0,0.0,0,Loyal,0.071345230207551,782,1221,555,4.510540840993616,Electronics
ORD5719,C223,P23,2023-05-05,0,0,0,0.0,0,Loyal,0.0351981184294255,690,1523,1443,3.2728795051134663,Electronics
ORD5720,C459,P15,2023-01-18,0,30,0,0.1330399706276853,0,Bargain Hunter,0.1997428545175259,10,220,69,4.43999453734286,Home
ORD5721,C10,P30,2023-01-07,10,30,0,0.0450954552427043,0,Bargain Hunter,0.1592900825439995,144,356,396,4.061663079654576,Home
ORD5722,C292,P40,2023-05-26,10,0,0,0.0,0,Loyal,0.0111701731159662,515,974,486,4.4660068471489325,Beauty
ORD5723,C337,P34,2023-10-07,0,0,0,0.0,0,Loyal,0.0752290094375885,403,563,179,3.3500297865112767,Footwear
ORD5724,C172,P44,2023-02-12,10,50,0,0.1547613441353793,0,Bargain Hunter,0.2670299064650944,174,102,288,4.059042282133031,Beauty
ORD5725,C188,P31,2023-02-25,0,20,0,0.2668615639910848,0,Bargain Hunter,0.3460065150570954,214,102,89,2.8874907645798435,Apparel
ORD5726,C313,P49,2023-07-16,10,10,0,0.5195199003511816,1,Impulse Buyer,0.2490698219362642,11,248,291,3.2670960795512065,Apparel
ORD5727,C363,P8,2023-05-20,2,0,0,0.3457914059897204,0,Impulse Buyer,0.2448881143673321,89,992,191,2.108531332137048,Apparel
ORD5728,C75,P11,2023-06-02,0,0,0,0.230243677688743,0,Impulse Buyer,0.3144008398418366,49,1315,620,4.29321182684572,Electronics
ORD5729,C60,P36,2023-02-26,1,5,0,0.0,0,Loyal,0.0983951508996492,1245,1795,67,3.966202678281477,Beauty
ORD5730,C495,P34,2023-06-05,0,0,0,0.0,0,Loyal,0.0746310768603845,791,1090,179,3.3500297865112767,Footwear
ORD5731,C250,P41,2023-03-23,0,50,0,0.2720542977686719,0,Bargain Hunter,0.1721263473910414,225,277,227,3.02369463251301,Apparel
ORD5732,C486,P11,2023-12-10,5,30,1,0.2184752022240017,0,Bargain Hunter,0.214917165980054,208,125,620,4.29321182684572,Electronics
ORD5733,C48,P18,2023-05-04,3,5,0,0.0,0,Loyal,0.0129745659610493,749,1959,127,4.156992693858071,Apparel
ORD5734,C175,P21,2023-01-05,10,70,0,0.6089020693382672,1,Bargain Hunter,0.271234926890176,297,495,157,2.642209619114287,Footwear
ORD5735,C284,P27,2023-05-31,10,0,0,0.546556848435027,1,Impulse Buyer,0.231230519473238,7,1301,87,3.8108470428218526,Footwear
ORD5736,C458,P17,2023-12-07,2,70,1,0.109351221608798,0,Bargain Hunter,0.2174006352862572,266,399,1562,4.173216926350948,Electronics
ORD5737,C11,P39,2023-08-06,0,50,0,0.1983905058424434,0,Bargain Hunter,0.2400998503939085,98,323,451,4.840675398307533,Home
ORD5738,C251,P27,2023-07-07,0,0,0,0.2668123436933446,0,Impulse Buyer,0.3594590731559107,68,2194,87,3.8108470428218526,Footwear
ORD5739,C308,P47,2023-03-28,0,5,0,0.3045127367295082,0,Impulse Buyer,0.380003728369621,91,745,93,4.373019963203864,Beauty
ORD5740,C107,P46,2023-11-21,10,0,1,0.0,0,Loyal,0.0182619159232097,1373,1270,330,4.67884661212699,Home
ORD5741,C23,P18,2023-07-30,0,30,0,0.0766891324166557,0,Bargain Hunter,0.1781848449949525,310,64,127,4.156992693858071,Apparel
ORD5742,C50,P46,2023-12-18,2,0,1,0.0,0,Loyal,0.098708540869954,611,1639,330,4.67884661212699,Home
ORD5743,C135,P15,2023-09-08,0,0,0,0.2835291917927698,0,Impulse Buyer,0.3562592100942405,53,1162,69,4.43999453734286,Home
ORD5744,C340,P35,2023-11-20,2,50,1,0.1485943999433585,0,Bargain Hunter,0.2731726376364609,320,431,166,4.065915573102671,Electronics
ORD5745,C114,P14,2023-07-11,0,20,0,0.3005202849276502,0,Impulse Buyer,0.3888503194250335,32,995,59,4.524741294619888,Home
ORD5746,C2,P42,2023-01-22,1,50,0,0.3326087199524847,0,Bargain Hunter,0.2693700315892974,224,171,74,3.890408322238115,Apparel
ORD5747,C29,P11,2023-04-28,3,20,0,0.193539175439278,0,Bargain Hunter,0.1627116700572047,71,456,620,4.29321182684572,Electronics
ORD5748,C137,P49,2023-12-15,1,50,1,0.4060896040680437,0,Bargain Hunter,0.2974071113582017,244,270,291,3.2670960795512065,Apparel
ORD5749,C85,P16,2023-01-07,2,0,0,0.1937826616155804,0,Impulse Buyer,0.2587183688528987,26,2906,165,3.916640338001015,Apparel
ORD5750,C268,P34,2023-09-04,3,0,0,0.0,0,Loyal,0.0411711394929365,839,1433,179,3.3500297865112767,Footwear
ORD5751,C445,P45,2023-09-24,2,0,0,0.3020681987298603,0,Impulse Buyer,0.3801403728022517,39,1897,477,4.7978013550940135,Beauty
ORD5752,C6,P36,2023-05-03,0,0,0,0.0,0,Loyal,0.0572280788469014,1221,947,67,3.966202678281477,Beauty
ORD5753,C471,P6,2023-09-18,10,0,0,0.3166831511635539,0,Impulse Buyer,0.3333728515092209,45,2298,1162,4.05032676733412,Electronics
ORD5754,C147,P27,2023-06-29,1,0,0,0.0,0,Loyal,0.0766876474819601,1193,655,87,3.8108470428218526,Footwear
ORD5755,C40,P6,2023-10-02,2,10,0,0.0,0,Loyal,0.0894952233026981,554,1863,1162,4.05032676733412,Electronics
ORD5756,C369,P30,2023-07-15,1,0,0,0.2799424444657064,0,Impulse Buyer,0.344684022737717,18,1725,396,4.061663079654576,Home
ORD5757,C381,P7,2023-08-31,2,5,0,0.1775908477243186,0,Impulse Buyer,0.2457250323049847,31,1674,55,3.0613185629909045,Apparel
ORD5758,C408,P4,2023-06-23,5,0,0,0.636719492609849,1,Impulse Buyer,0.3593595655728055,53,2063,96,3.0338727538133785,Apparel
ORD5759,C220,P39,2023-11-23,0,5,1,0.0,0,Loyal,0.0618398576025094,368,274,451,4.840675398307533,Home
ORD5760,C75,P45,2023-11-24,2,5,1,0.4095703370102342,0,Impulse Buyer,0.3144008398418366,49,1315,477,4.7978013550940135,Beauty
ORD5761,C300,P34,2023-07-24,0,0,0,0.0,0,Loyal,0.0523958907424433,1085,935,179,3.3500297865112767,Footwear
ORD5762,C437,P5,2023-06-20,0,0,0,0.1719036103440017,0,Impulse Buyer,0.2456909482662597,59,411,282,3.7027946349124568,Apparel
ORD5763,C499,P19,2023-12-14,2,30,1,0.0730332948259557,0,Bargain Hunter,0.2203245374479268,343,339,474,3.749824351318881,Beauty
ORD5764,C123,P27,2023-08-07,10,50,0,0.3894752425362781,0,Bargain Hunter,0.1578372653351292,286,266,87,3.8108470428218526,Footwear
ORD5765,C148,P40,2023-11-09,1,20,1,0.4021718289594044,0,Impulse Buyer,0.3298420604232127,77,2534,486,4.4660068471489325,Beauty
ORD5766,C211,P38,2023-04-30,0,5,0,0.4905386810125828,0,Impulse Buyer,0.3473644950789826,8,722,135,2.150355856501963,Apparel
ORD5767,C120,P34,2023-03-11,1,0,0,0.1016014958492425,0,Impulse Buyer,0.2142377296920458,93,875,179,3.3500297865112767,Footwear
ORD5768,C340,P13,2023-10-16,0,50,0,0.4344632049802377,0,Bargain Hunter,0.2731726376364609,320,431,173,2.6391124945231805,Apparel
ORD5769,C109,P38,2023-08-23,0,0,0,0.1436950740248457,0,Loyal,0.0787027980703519,915,540,135,2.150355856501963,Apparel
ORD5770,C477,P32,2023-01-28,0,20,0,0.0047502028780025,0,Bargain Hunter,0.1560774119393673,354,377,278,4.226683707271579,Home
ORD5771,C277,P37,2023-06-15,2,20,0,0.1620637744485322,0,Impulse Buyer,0.2419811186191171,62,822,2874,3.756952846971738,Electronics
ORD5772,C165,P3,2023-12-11,3,0,1,0.0,0,Loyal,0.0879457500550367,1393,1076,167,4.502610943912472,Home
ORD5773,C243,P47,2023-09-18,1,5,0,0.2765223528001284,0,Impulse Buyer,0.3085698621226818,6,297,93,4.373019963203864,Beauty
ORD5774,C464,P5,2023-11-10,1,0,1,0.0,0,Loyal,0.0988023682321445,875,1168,282,3.7027946349124568,Apparel
ORD5775,C164,P39,2023-06-11,0,0,0,0.3067949914429422,0,Impulse Buyer,0.3838353103671119,56,109,451,4.840675398307533,Home
ORD5776,C87,P23,2023-08-17,10,0,0,0.0,0,Loyal,0.0104666376496588,1049,235,1443,3.2728795051134663,Electronics
ORD5777,C160,P29,2023-06-18,10,0,0,0.2704413761178574,0,Impulse Buyer,0.339632342803949,33,1324,241,4.403405772536004,Home
ORD5778,C322,P39,2023-06-21,0,10,0,0.0,0,Loyal,0.0513713361485018,472,330,451,4.840675398307533,Home
ORD5779,C109,P28,2023-04-10,0,0,0,0.0,0,Loyal,0.0787027980703519,915,540,2435,3.5483213331196115,Electronics
ORD5780,C55,P25,2023-06-23,0,5,0,0.2664814709697404,0,Impulse Buyer,0.3181785886376483,19,2055,176,4.514323591958066,Beauty
ORD5781,C404,P36,2023-10-17,0,50,0,0.1906058974096628,0,Bargain Hunter,0.2929848080404495,280,323,67,3.966202678281477,Beauty
ORD5782,C216,P31,2023-09-25,2,0,0,0.260466407576577,0,Impulse Buyer,0.2975619601617476,62,2990,89,2.8874907645798435,Apparel
ORD5783,C381,P35,2023-07-31,0,5,0,0.1962883128982836,0,Impulse Buyer,0.2457250323049847,31,1674,166,4.065915573102671,Electronics
ORD5784,C322,P41,2023-03-21,0,5,0,0.0,0,Loyal,0.0513713361485018,472,330,227,3.02369463251301,Apparel
ORD5785,C346,P5,2023-12-12,2,20,1,0.1659564788702372,0,Bargain Hunter,0.3036546827729036,349,458,282,3.7027946349124568,Apparel
ORD5786,C422,P12,2023-02-17,0,0,0,0.0,0,Loyal,0.0457230948581436,1235,393,1756,4.67972260573344,Electronics
ORD5787,C319,P25,2023-02-20,0,0,0,0.0,0,Loyal,0.0959712681451131,565,681,176,4.514323591958066,Beauty
ORD5788,C291,P40,2023-07-08,2,0,0,0.0,0,Loyal,0.0284485865874238,1187,934,486,4.4660068471489325,Beauty
ORD5789,C308,P34,2023-03-23,1,20,0,0.2700647544862284,0,Impulse Buyer,0.380003728369621,91,745,179,3.3500297865112767,Footwear
ORD5790,C193,P30,2023-07-22,2,50,0,0.224694798498882,0,Bargain Hunter,0.3446220698540208,131,110,396,4.061663079654576,Home
ORD5791,C57,P35,2023-01-12,1,0,0,0.1646196937015015,0,Impulse Buyer,0.2348732858009983,39,2059,166,4.065915573102671,Electronics
ORD5792,C219,P16,2023-12-31,1,50,1,0.5183898248765186,1,Bargain Hunter,0.3464757233817213,15,272,165,3.916640338001015,Apparel
ORD5793,C25,P15,2023-09-23,2,20,0,0.0639952169192696,0,Bargain Hunter,0.1897431363068344,148,112,69,4.43999453734286,Home
ORD5794,C38,P10,2023-05-23,0,10,0,0.1830551533031531,0,Impulse Buyer,0.2579502905827536,66,1919,223,4.330953996772406,Beauty
ORD5795,C452,P37,2023-08-16,1,10,0,0.2518046480488873,0,Impulse Buyer,0.3185836799663564,89,2378,2874,3.756952846971738,Electronics
ORD5796,C79,P20,2023-11-01,1,5,1,0.4615967945341219,0,Impulse Buyer,0.3927239954178506,63,1092,152,3.822344635799018,Beauty
ORD5797,C36,P6,2023-06-24,0,10,0,0.0,0,Loyal,0.0225398308965288,1113,430,1162,4.05032676733412,Electronics
ORD5798,C431,P17,2023-05-28,3,0,0,0.3409343759680619,0,Impulse Buyer,0.3052805321872227,14,973,1562,4.173216926350948,Electronics
ORD5799,C113,P27,2023-12-05,0,30,1,0.164516017736565,0,Bargain Hunter,0.2578754896800125,25,53,87,3.8108470428218526,Footwear
ORD5800,C126,P10,2023-03-06,0,70,0,0.2011100349834099,0,Bargain Hunter,0.3052825921483993,160,201,223,4.330953996772406,Beauty
ORD5801,C196,P3,2023-12-27,0,50,1,0.1380293188004811,0,Bargain Hunter,0.2568847007465046,355,61,167,4.502610943912472,Home
ORD5802,C160,P50,2023-08-30,0,0,0,0.2723788870752174,0,Impulse Buyer,0.339632342803949,33,1324,235,3.58835264631081,Home
ORD5803,C434,P14,2023-10-15,1,0,0,0.3509441248270918,0,Impulse Buyer,0.3951730511638263,8,784,59,4.524741294619888,Home
